Feature_1,Feature_2,Feature_3,Feature_4,Target
-0.0322806110494703,0.6405429350747734,0.1230782016561811,-0.1131280525157404,0
0.2327867429401636,-0.7567639770159263,-2.1899217049785533,1.1945922205137307,2
0.0516609768510798,0.2290746882057025,1.0743180127155614,0.2243396567780826,2
-0.2974822008738501,1.3119837385739466,0.3207857259326839,0.194051943605874,0
0.2869558543017087,-0.8319549174944512,-0.6382827265284942,-0.8153756283161211,2
2.124771403016961,1.3313390619884031,1.9203675021442608,-1.222895019555564,0
-1.2935076252040958,-0.695694877197064,-0.9181269834165748,1.2395840064415615,2
1.0683793336940164,0.604120889588518,2.303638752104789,-1.479444223139724,0
1.1464408704007276,-0.9733788380270346,1.0071333364731596,0.3361449630262288,0
-0.8239354869719996,-0.7191094514491859,2.049812095785926,0.0006828189574826,0
-0.7908993816675531,-0.7798529462216388,1.0819848092499422,-1.3495762115515322,0
0.034027411072232,0.1113726018400524,-0.1790932850161562,0.3958197810959231,2
0.73463754545933,-0.9858038086678268,-0.2841550979287972,1.1947628618769377,2
-1.372859451481064,0.3514799003522016,-1.9782252493748105,0.0469349020603696,2
-0.9478927172689864,-0.8343230454915821,0.7640297815728595,-1.542801515209646,0
0.5964411375817527,-0.6342858476894031,-0.2359699872109716,0.7441857103150346,2
0.2668183962954019,-0.3391222792700387,0.3700611152689553,-0.1237326800997566,2
-0.4969320251179782,-0.1825689743795411,-0.989957792552014,-0.0350076100062359,2
-1.114046450161993,0.2586611478553881,0.2127397758576603,0.7828737349485725,0
0.4080528468367557,0.5507975722736632,0.4447738078315947,-0.8256536828021421,0
0.3641402960546613,0.0071784669079419,-2.0864776583710847,0.16048962397348,2
-0.3600392687569827,-0.7280770978553212,0.3733485597113982,0.3123782104665717,2
-1.2578681559088878,0.7313802525749924,0.5904220612514635,-0.1421465369405461,0
1.0294574815983573,0.8723153800284503,-1.1430193120737286,0.8201581867554845,1
0.0728740980155153,0.0731969910016945,-0.1502429887982599,1.191707497107065,2
-1.1195461283831687,-0.3935298559697288,0.1786947168104756,1.2292147842970504,2
-0.8505352787470439,2.485189916678892,0.2647753109779796,1.2753907379990148,1
0.5333592447054494,0.8394685045184047,1.218194711754256,1.057368305378225,0
-0.3150867311941086,-0.5717460419560614,0.3326075103241975,0.9331280723410692,0
1.0651719657143863,1.4526167454861794,-0.9163209190734196,-0.8369207037962799,1
0.3076126681891964,-0.524567013767051,1.3522026788671444,0.4240668615184512,0
-1.4359095238685275,-1.3158158164275071,0.2810092502818063,-2.132595626154836,2
-0.1581538443723203,3.2430929695947333,2.3079162506161106,-0.1814490692475167,0
0.9955815140020298,1.7031726099180378,-1.6380290574360168,-1.7863754653546866,1
0.5827375831738644,0.4968735905075971,1.0697714549838502,-1.1996975283653082,0
0.8580141953021454,-0.8281962729652346,-2.018487864388638,0.1450637459593816,2
-0.1220571321212772,-0.4578483861824892,-0.1593622321459065,-0.3705827624007828,0
-0.7146806769904318,0.5212799050138145,0.3216785413765001,0.1680598059668202,0
-0.1815031621356671,-2.1770650464428547,0.1784766638853897,1.4288577078135674,0
-0.5859276733177553,0.3291067787101295,1.2528426344274837,-0.4482246163001494,0
-1.9689231424160831,0.1034381293081063,2.042076040143744,0.2773584619646759,0
0.3220823107669854,-0.011092003948602,-0.8130143722601298,0.8232799156777053,2
0.0176132519336573,-0.97536602727825,1.3035079319347591,0.6647027453331099,0
1.0018248536819372,-0.4975708383852071,-0.782003492511037,-0.7597031174802871,0
0.4715423804182057,-1.8311448783383504,-1.2284438312657626,-2.075588009078533,2
-0.150320460271872,-0.326696213186364,-1.0425776946705765,-1.17223375343664,2
-0.5505519317084877,0.3163583215361447,-0.8852486861242225,0.1810627427710823,2
0.5861658003927833,-0.4124138182164804,0.2571989703559273,-0.240665174530213,2
-0.3256110521485036,-0.1643352058853912,0.2120933530741752,-0.9933586995819508,0
-1.388542553831211,-1.60027110450371,-1.2172826922204794,0.1594625068041291,2
0.5136144642310962,0.0347137487525618,-1.9685042134380537,0.6549755842216898,2
-0.9938626748348534,0.4201915428949916,-0.856498237409199,0.0976703767483354,0
-1.7931064525345768,-0.3828171896129687,-0.1237289462748361,-0.397679693614604,0
-0.3998990621311371,0.269294752580734,-0.0448930301225369,0.1825010305992134,0
1.1717179147161596,-1.1761733365547806,0.4875602970867186,1.1818910929599615,2
-0.20252422706483,-0.5282970466629792,1.036087651046256,-1.422974925261673,0
-0.3975577654917214,1.237653757511998,0.379767636040896,-0.9680457585102452,0
-0.6143231440962944,-0.7097889922335351,0.9788895585567792,-1.3717431292635056,2
0.8282296901846228,1.090861670603698,-0.4629395120252583,-0.1499407190791093,0
-0.524662407066803,0.4936548476431509,1.2960630617813962,-1.1071568168024517,0
-0.1512992202325223,-1.3957892021924851,0.5913492417584003,-0.7239903317426091,2
-0.4519493719118777,-0.7893385057196743,-0.0070449854805546,-0.2156095785680223,2
-0.7284616216803428,0.3195246707829554,1.653617268492285,0.1398872328391273,0
-1.3902219251534629,0.1577614392937694,-1.0973683189710666,-1.4769249275319014,2
1.1918993344135729,0.9500158286696456,0.2430047220543996,-1.5327005598899308,0
0.3017000089017355,0.1755362295785979,-1.8437935834807455,-0.8903178480198718,2
0.5362909095171899,-2.1961278210999464,-0.1621239754798584,0.1430487698789523,2
0.6928575842374367,0.5825713188088052,-0.7999405067019342,-1.908002137123308,1
1.00163182520856,1.3934545275244314,0.7105491022977853,0.4293408228017343,0
-0.5561187467607805,-0.13006029355362,1.669069525826331,-0.9425580057918764,2
-0.3220281544920584,1.3254321090950785,-1.4068150094975382,0.5859042011646491,1
-1.4152671919241877,0.2185340424109456,1.0094717885959688,-0.8449414385934964,0
-0.0918447643349551,-0.087435328777181,0.5483196275544987,0.9495945713644882,0
1.855503314794263,0.2242347445352917,-0.3464265060068996,-1.611567359102828,2
-0.3363869454111362,0.9603047962814704,0.462483624066854,-1.1793691216326172,0
0.6715311717290534,1.5280313593878327,0.8875039674140593,0.7608466543114778,0
0.3883120054234496,1.2495049007061587,-1.3327773974796495,-0.3494393272169559,1
0.3791531187261241,1.2302221756507876,-0.5969742867210739,-2.390304367469438,1
0.9134737320174066,0.5376299029498797,0.4281862478105761,-0.2799933018744797,0
0.5152943216244674,-0.8342818100346248,2.184096733380456,0.570507208354516,0
-0.6113852473886282,-0.0929442066135882,-0.2395019220217497,1.1168337755299542,2
-0.7316317389085281,1.890440685155783,0.0493083315202226,0.7688396759688968,1
0.3631156277445234,0.3111099911431952,-1.889649292096153,2.01527511046064,2
-0.3971953161459876,-1.1022697404558557,0.347561613803552,0.0866976994143965,2
0.1915773961940896,0.5062409893059261,1.4473056993918063,0.5681032051286461,0
1.362562852712452,1.6406145634882874,3.152056734512085,-1.123494033239598,0
-2.0820987031889877,0.5531491563792091,-0.5482002981667726,1.9234457948249533,0
-1.6891830379672617,-0.4712637407025196,-1.9754877712171373,0.7510994545073101,0
0.0284575811831588,-2.077811819856197,-0.3202978045366419,1.643378155804534,2
-0.863493604964934,-0.0312034889390839,0.0180168720444465,0.4726303458434056,0
0.5925672738473307,-2.704391631602775,-0.6298845523638104,-0.4882738424515446,2
0.0226308526768691,-1.4055630538562869,-0.9849931258170151,0.1986800095474069,2
-0.5791241096357465,-0.4808337895119793,0.696167997159289,-0.5176925728692147,0
2.169936588080543,-1.423682636883923,-1.8518427315746584,0.7835896647986067,2
-0.3182375277426202,-0.7811563781311142,-0.2598001407675125,1.5985381120963411,2
0.8622235118869771,-1.4162270557926455,-1.1511537365528692,-2.839078659485427,2
0.9567031863856584,0.5169465157483709,-0.2215132629521239,-0.022300283718053,0
0.2047588824017841,0.7658782794806148,-1.6158867874104728,0.2996476878373481,2
-0.4151002889633696,0.7007006121205837,2.814654444472553,-0.1043427929868919,0
-0.7380570836613916,0.1812511626020504,0.4602716249823038,0.194842340270138,0
0.2063617713254507,1.4621959387176369,0.4486357645145273,0.961987189071841,0
0.7499002394237105,0.2792678382165259,-0.950910729687232,0.3185210047988744,1
-0.6328802748847919,0.1893283072923741,0.297244273380124,-1.189232465077129,2
0.5720062783004729,-0.7047284356108838,-1.5375847964491751,-0.1449045790814313,2
0.1131404570530228,-0.3631166611555665,-2.00745686074501,-0.3883469383011584,2
0.6336610247740587,-0.6981996746110497,1.6786746733725662,-1.911640550651757,2
-0.2243189708781048,0.8595848723435562,0.0798014840587331,1.1395555360254692,0
-1.0986204251778122,1.4205042872710631,-0.1134806458821411,0.2215584736242106,2
-1.031955242094435,0.5954908976392573,-0.5898947564628909,-0.1321693556443718,2
-1.500221861446936,-0.7788370428204348,1.3510728924131392,0.8861911885847956,0
0.243123458512893,-0.2942425056364576,1.356583385827982,-0.2003525777941638,0
1.146030144142065,-0.7773714848459066,1.558789184496894,-1.5304614097433769,2
-0.3726755839519746,-0.2426987478252817,-1.890010171182943,-0.4547947173776929,2
-0.6076463453734726,-0.1373109657888796,0.9577916144729056,0.2076033514006257,0
-1.0955193888455623,-0.8807540896027302,1.798725018351312,-0.7352010347632466,2
-0.2430611988808665,0.002287936143504,1.0703651602299298,1.2718924219386565,0
-0.3882430535215389,-0.0559204485222131,0.3379575282321183,0.8913036868697555,0
0.6188862980231536,1.638359732270941,0.3813096122647846,0.3116528560047783,0
-2.6307301368290634,0.3883757292301683,-0.0948242312808722,-0.514782674914742,2
-0.0604037291969082,1.1277802506338983,0.0861108682589779,-0.7469232850701676,2
-0.2171310749462024,0.5265366836723071,-0.4774107061928004,-0.6498268854974364,2
0.0128286435436851,0.479827035366833,-0.2686457533097425,-1.836359783770397,0
0.7938184671438157,-0.2973760792431064,-0.246383402514548,0.9863765059059372,0
-1.5428032182428997,-0.1606311195254943,-0.484173951248737,-0.966246319753254,2
0.4915056472467836,-0.0092885615678157,0.3069810726862377,1.813407698515423,0
0.2783486346446696,-0.5092133625991345,-0.8463597198869729,-0.5849076534177698,2
0.3594757975471255,2.349075786700757,-0.7160434362758403,-0.4166253056154625,1
0.3957988487097471,0.2635508119547849,1.2840957939481172,-2.426392070535208,0
-0.4958781720101493,1.0973001875437087,-1.5656480316055963,-3.007632339693757,2
0.2436572237027144,-1.0902084067994298,-0.98553960072093,-0.9697437196346744,2
-0.626315276183007,0.4940639189755196,-2.854626662904391,-0.8568518651277993,1
-0.2563406783724922,-0.5380477584901385,0.7978437798957666,-1.8593367716600573,0
0.5583364232117055,1.8566474365619547,-0.4817659710934752,0.324458604352517,1
-2.391956204313024,0.8447743757816999,-0.0055602936480705,1.1785126897984228,0
0.5199021395287525,1.8688178405438527,0.4197056083572659,0.2765815055910487,1
-1.5708814571259122,1.355572935710348,-0.6108576398050658,0.5044832563830169,0
-1.1794596645077804,1.4350873992222355,-0.3473022889578429,1.4532754760425446,1
-1.8418977729578572,0.8920675997317206,-0.5898923177556078,0.6986888135170435,2
-1.5431182279428703,0.164294765370569,2.196223142152799,0.4929864585144592,0
1.0753434019568977,0.2106684652031108,0.2095342302627943,-1.0916251721591026,2
1.0354434164169448,-0.8360621521000247,1.4244958212469476,-0.0917060241451259,0
0.9976320769202444,-0.2867942357382693,0.7595148874861078,-0.2917586322585371,0
0.4935602043342916,0.2908970575900059,-1.9955317804517383,-1.1212437400943918,2
-0.1321365889015472,-0.5237313027714218,-1.3585740152574743,-1.0797363212758484,0
-0.1012807187015328,-0.5984375805810469,-0.9665878909853152,-0.0681234251679531,2
2.0931979322099448,-1.5118834195632136,1.159381043300522,0.973101561015072,0
0.203235954586031,-0.4576332493376152,0.1856885804187389,1.5091310134045506,2
0.508608373233442,-0.4303093199546424,-1.4840566649243352,-0.2084682105404079,2
-1.5271678565896476,-1.055089368176695,0.1262677362340681,-0.9846547848472624,0
-0.4235985817281771,-1.3656174041901494,-0.9741218462163684,0.7034279167873088,2
-1.5978721344948377,-0.6300249795338944,0.7319555025098458,-0.1969218079968895,0
0.044358797515607,-1.745707432859652,0.4947056537750324,0.3834350314036441,2
1.0059245117964166,-1.1274960989530387,1.127908993253569,0.1544936655952511,0
-0.0198736353683115,-0.1072647658109417,1.220282896417717,-1.0766791274710137,0
1.0363028920724795,-0.5955349351838592,0.9005330773315916,1.6994359830087096,0
0.6813623265753054,-1.1536922813398585,0.7547332980678092,0.1994239859867671,2
-0.645572072035395,-1.6610834155671723,0.5032520647495048,-2.0634031524794545,2
0.9411818664199696,0.191897735873036,1.948342644789813,1.0251091525817737,0
0.0273133798514386,-0.0473707025444359,-1.5821767633461272,-0.9403989164843533,2
-2.0362205028559366,0.0474934682516429,-0.2490718446530407,-1.6728939013115742,2
0.7158727446909595,0.2270344788648889,-0.3240681752089702,0.5914421517518549,2
0.3074035697196884,-0.8246122504347609,0.2766007655111807,1.195480650825479,0
2.0979393391324312,-0.5256309339853844,0.0324070133401362,-0.6724855960063362,2
-1.7422216926352752,-0.5460417988167212,-1.0921212003485672,0.1353383478922909,2
0.6460061871145515,-2.3716593608588923,2.0420696529278803,0.2952799406208684,0
0.1571279189909408,0.1761898225026923,-0.6668487169515637,0.1979166673420755,2
-0.4043619926900227,-0.6862791357550845,-1.4326712897396527,0.1458364702153839,2
0.5148835960763722,0.8199252526352343,0.3243402100148682,-0.5327254982169035,2
-1.357517539841935,-0.9006713825124801,-0.9642000714232448,1.0800560591393102,2
0.4873052370449948,1.0719298652117972,-0.8792827824119881,0.3485951198609804,1
0.8468821038849139,-0.1152242325521975,-0.3849428884100812,0.54090851856099,2
-0.6683451948468017,-0.0610756713523761,-1.0584406336416528,-2.4980610174929394,2
0.6089053562546319,0.2620668090867255,-1.9495617177543672,-0.3508494300764745,1
1.3697011076541847,-1.086054582118086,1.2554036094598964,0.9458696436841456,0
-1.132784951267745,0.3503702163863382,-0.844324037183071,0.1024846421582075,2
-1.7811584144656334,-2.230468019124459,0.2266842484945971,-0.5615577463306254,2
0.6958638390937854,1.1734422766324448,-0.2725447213618092,-0.3405987069098615,1
-1.3569355696995753,0.223153054747697,0.551885971822154,0.6802302084176292,0
-0.7613552698089406,-0.8782632528234666,0.0998869544092129,0.4807445797679839,2
-0.4949654803680731,-0.4975724983092138,1.149672018878747,0.2965769385303051,2
0.2887280030098363,-1.1571166187132709,-1.3331283547778066,-1.551512249058929,2
1.188596823087008,1.849362141386381,0.8431053323232401,1.162838577534986,0
-1.1564158167438567,0.8500793324175533,0.4176807522394006,0.1074443743408925,0
0.3231854824582059,1.2838168598535613,1.2949855848169558,0.544220352340347,0
0.5140625524247758,-0.4611697320346189,0.7565646749131401,-1.3944950688592617,2
-1.194522939766035,0.2858032867947329,-0.8451539584261589,0.5533889830744267,2
-1.5947559581633324,0.4206996310184788,-0.5779207768327106,0.8811467208133691,2
0.3954209853880381,-0.957568955015212,-0.5893322314273619,-0.4586386361010845,2
1.6773770878054892,-0.8051717517428763,1.0768481446576803,-2.169677417725702,0
-0.9587784561867748,-1.3525086894407223,-1.58358838978758,0.4129989121377975,2
0.3794053976051097,0.690472686121513,0.2656169931725334,0.6577631761503737,0
-1.1869933883057446,1.057814180820796,-0.589112132781127,-0.935596298762426,1
-0.912810919296513,-0.4174303819894322,0.3440539215634665,0.3483417392461269,0
-0.4877053729487446,1.0743330047702435,0.4964001177339411,2.0750650393485417,2
1.144293068559939,-1.387868550455802,0.7638603516334226,-0.0531068016969106,0
0.1680153405325285,0.9452115346114836,0.5008315910042116,-0.87847380134206,2
-0.6375875420759639,0.2166831189642862,-0.3033500674771342,-0.2188662517356257,2
-1.040193719815898,1.945195074276933,-1.8210860692944963,-0.5976676832548571,1
0.5843141664353099,-0.1004757205717051,-0.0573907030015424,0.4105500853276165,2
1.393181257934906,0.8393491142316022,0.8728243510056346,-0.966156723370417,0
-0.3004659487207037,-1.0056013756894655,0.3601641839457669,-0.5376457577798165,2
-1.0701915628943317,1.719040612841821,-0.8963326585920618,0.219302337200436,1
-0.5706404302001128,0.8524686434329506,-1.2291835978004162,1.4521176991825604,2
-0.5964114079688796,-0.2991817724274345,0.8089192693927194,-0.5844552918504382,0
-0.2215365975837381,-1.176962112769968,1.8205439079418155,-0.5663945912147232,0
0.2094700836477726,-0.984534050481968,-0.0059547092127293,0.784002779310748,2
1.193112945851028,1.021515392781864,0.9189148546583292,-0.4596567722729969,0
-0.6135876053627944,0.1962409406667204,0.5457867135323555,-2.1715714047604475,0
0.1580892253231844,-0.2775442563155516,1.2912738390158789,0.4217800742508709,2
-0.2159605203502322,0.9374774925069248,1.6350663945275197,1.311693449272661,0
-0.253676077542381,-0.3451647054497964,0.4892545350763276,0.6863535550145331,0
0.0678385139169376,-2.0199273321561364,1.44194500580189,-0.5123742406766936,0
-0.3096497139880612,1.146027575013415,-2.837506441397379,-0.0166103423259089,1
-0.4536363875916828,1.7262265456356325,-0.8873294588557712,0.7717961772356612,1
1.261519252535516,-0.6671890847775054,-0.732968899123759,1.0960699074773983,2
-1.5449373466767586,-0.5393050144632704,0.386382653848061,0.8377642215465891,0
-2.914255989816941,0.5232231857370332,-1.2203206899439758,-2.017338798122412,0
0.8139808601977412,0.1286174504049665,-0.2256563807122516,1.3890243629627617,2
1.6163000427219163,-1.3927354721669964,-0.0345506239539635,-1.6167133749480145,2
-0.2486158537666773,0.6266136372630708,0.0455638811418983,0.6234071382799156,2
2.154928677383142,-0.3152966552861244,-0.941022700666379,0.2460836153164088,2
1.481960768436536,-0.2832180389452325,-0.5655763678739903,-0.4713157211511179,2
-0.1577469832314852,-0.6416668201303823,1.665351917623531,-0.8561698406617501,0
0.6523061516102304,-1.6313351104170732,0.4802605014059249,-1.0551076754804494,2
-0.9626510119189764,0.6927690318488605,1.105833066294713,0.8614365256328049,0
-0.2313009429296994,-0.5764195763348439,1.471034690817104,-0.6994952201676432,0
0.66536893503283,-0.7961368031864954,-0.9500634974661272,-1.443604262169765,2
-0.0827150238964932,0.2430917276606987,0.9513062442994834,0.5268979236657937,0
-0.1981956763797198,0.5101574689151834,1.2725701629285695,0.1263141994832002,0
-0.9928660010855456,-1.4452052644122255,0.6662696720435232,0.5779785236395572,2
-0.1286594463520559,1.4069347458917507,-0.4841184945848177,0.9552692372072056,1
-0.6083507646793376,0.5925303073177614,0.4096361186839937,0.3569727592669261,0
-0.0378930817168308,2.3883719928704386,1.184256645196173,0.7228268949855121,0
1.0071572005966691,0.5179947763914519,0.0262047527740356,-0.303564325265915,0
-3.170425735878056,0.2106008392976417,-0.4884760801103597,1.592669998282884,2
-1.188963419534962,-0.0498801541281177,-1.0461210850625042,0.4734074157124664,2
0.9578396311082676,-0.7908817916945654,0.0340080962281468,-1.3650217954266353,2
0.518871180440122,0.4958050210275708,0.0016190313569411,0.4147728907887909,2
-0.2850942570420139,0.1386451837100845,-1.0861262991814098,-0.8682609615983323,2
1.1039335467019071,-0.2562808242515724,-0.2359165293121239,-0.4068852445043747,2
0.2949714557088215,-1.4972576451786446,1.2809395766667275,-0.6654222981294605,2
-1.269998597393876,0.6688401305462182,0.6719446078144975,0.3842020720058965,0
0.249548189598077,-1.183056184734389,-0.2527632550961853,1.029413100955326,2
0.0151829425404331,-0.974806575922842,0.6455877121741934,0.0193812376980252,0
0.7826298263165181,-0.0242328338696921,1.2024512479830722,-1.095270518842805,0
0.2790838583451852,0.2915636766819727,-1.690671627606452,-0.9784995458666064,2
-0.3056106141538033,0.7309589763762161,-0.6506598273683837,-2.0903028988531567,2
-0.2656045602861052,-0.3998782386683714,-0.1146408355063924,0.2642682716456365,2
-1.2640061679473638,0.4861847915619389,-1.9493717553224232,-2.0503574572842003,2
0.5070202721353568,-0.057395365074036,-1.395448504755072,-0.7079109406740753,2
-1.5958939685741134,-0.7390286580232329,0.6523303381766798,1.4273053642892164,0
0.7564883543160984,-1.9140600705874675,0.6594512411136115,-0.803948414727481,2
-0.2477524182397092,1.3204140097838342,-0.8744356483399182,0.6276062975618311,1
-0.1583054780096637,-0.1838538931592096,-0.8456731044941129,-0.0140989659066715,2
0.2412402484067293,0.0845051456928625,0.7979945496122363,0.9235086160473688,0
0.868772500590771,-1.1863364271098544,0.587855888137735,0.6197387847028687,0
0.0929792465294096,-0.4684961133603157,-0.758765257935375,1.3508523306990057,2
-0.8063769291180498,0.0756949400050934,0.6855897462984164,-0.1416485860101269,2
0.5309756619640905,-2.1782113197314303,-0.5294669635070083,-0.561842099351699,2
-2.624817056374112,2.549009708717722,0.53102609489421,0.1488768039176911,1
2.343654052812625,0.8707466445884032,0.94881309647162,0.1306900244643823,0
-0.4757954440049011,-0.8261119917145421,-0.6870140996994973,-1.3505559643429832,2
-1.6846675772263868,0.1909165241437107,-0.0363306080423417,0.1469352983866877,0
3.0768603701805035,1.360115900180313,-1.2445425000847228,0.2328680874268982,1
-1.014479726707414,-1.340072071123935,0.4322166907592539,-0.6813802350695739,2
0.993782214530439,1.3739143852114497,-0.8523867660741036,0.4753656106920102,1
-0.4741781751039648,-0.7717719573928751,1.6095206657759729,0.2274958757320537,0
-0.8220760118279274,-1.2192844665221938,-0.5694497744921104,-0.124021387389997,2
-0.009844808650383,-1.6885051880685,-1.1200474224698722,0.6709112482768751,2
-0.3918767653868664,-1.017764309076953,-1.027403551526011,-0.3732682459413141,2
0.9282456913443246,-0.496531735481969,-1.153492425984784,0.2678436378663333,2
-0.5182526388612024,1.3252760904370375,0.827115428565768,0.1579743122514517,0
0.2113965674706589,1.0626572907875265,-0.3756336657655356,1.3511140899867151,2
1.6637328321434737,0.3052431265313529,0.5873916998060122,1.41418728833109,2
-0.5012341077902127,-0.4485428365278613,0.2385549537737391,-1.2905614219462187,0
1.0965471182302535,-2.191253851165281,1.534482101794515,1.1223742187031596,0
0.5433908278718096,0.0031477269063266,1.229990368438683,0.9826831427699412,0
0.5872624134641767,-0.2056278536432476,0.0828325705180999,-0.7281719009698155,2
1.040061819902576,-0.7397711639729673,-1.3346106069102326,-0.3856726309778482,2
0.240205843946223,1.2531328247682434,0.7899197221808523,0.9695690257529068,0
-1.3892987302109905,-0.1956985311469014,1.0600897399086655,-0.051522928524646,0
-0.3187483152461331,-1.029811848541845,-0.1233440640461104,0.3090474430326539,2
-0.2357112448566685,-0.9394632419859826,1.119244917564096,-0.294455757588034,2
1.5287478505409084,-0.0810459647217437,-1.0084487325473497,-2.085897877733337,0
-1.37383482489866,1.3784696274615047,0.1158245872269461,0.3896045240919878,0
-1.1979664292172616,0.887079776446287,0.2867741123825862,-0.1472052786855972,2
1.635797806135815,-0.2210424635370505,0.0693698026580694,0.1925969187313051,2
-2.0993562644190256,0.683223014788808,-0.1148022487590636,0.5667717261841796,0
-0.0489650308584502,0.7114105794654951,3.112910201043841,0.8080361894020714,0
-0.4237596820227032,-0.453414108383854,-1.795643172630015,-0.3300901917014373,2
-1.2742321190767951,1.0484826510505925,0.4877748210843382,-0.7342333219710379,0
1.598321807641033,0.7335478135058658,0.0087836548981478,-0.2376833169609843,1
-0.5117635579423034,-2.104749505719014,2.042177910534731,0.1553249991994014,0
-0.0579077498769087,-0.735116800724588,-0.1859244809487707,-1.5993947621943112,2
-1.234511998422396,-1.0319662838471797,-0.4402592043864004,1.2880757248523775,2
-1.2361357960304624,1.2543383607573395,0.7310006267854814,0.5384349572164524,0
2.394361900582451,2.185094895036112,-0.6867153430032953,1.6238849928111525,1
0.4990958161377494,-1.6922708316433286,-0.1703857653881959,-0.8128235903365649,2
1.071080500402805,-2.0744863510163114,-0.0220348640042704,1.1218615047942522,2
0.7290636450023644,0.351165467627084,0.3416602319526263,-0.2713149780682974,0
-1.1215301474250274,0.7093525144553172,0.0194582555188831,-0.1385122446072247,0
-0.3051888454807517,1.0469117944881394,-0.3352440818680267,-1.3410647133015687,2
-0.2048766638647172,0.0313958655327764,1.6075783063995104,-0.0205605573505071,0
-1.1789234912983253,-0.2196694523509601,0.6095260452086012,-1.5553737338412423,0
0.1007910726448063,0.0412874555874393,1.0371588986582432,0.3344385148485215,2
-0.9935895155940362,0.1359245672183479,0.0844667863899474,-1.06925449375508,2
2.324673305852818,-0.0170060744838309,0.5050210882737669,0.0845184758153272,0
-1.820760277802016,-0.7057734830953651,-1.3919583809517313,1.7041020780591178,2
-0.3459193290471707,0.8891538247878059,-1.121751102855888,-0.7668640380045524,2
1.0287689914234803,0.5016850451687882,0.2483251425158822,0.0781177352360163,2
0.2016529051292546,-1.0299722747769358,0.0460792216331513,-1.0736886589177526,2
-0.4806479414882414,2.5393816227828614,-0.0398943837517119,-1.4042395662615887,1
0.5193587456378881,1.6733639461525236,-0.5894523999387185,-1.58242797402364,1
-1.3805987058996512,-0.436155441507485,-0.257620485510994,-0.0696334533001081,2
-0.6836342822863877,-0.2737292521667607,-0.0142703529493885,0.149597957518788,2
0.4360057752225798,0.8438395096417373,0.392634115650968,0.4535855235092184,0
0.0502276991656804,0.4795075480016086,0.7289411945704503,-0.6923507742337942,0
-0.5741006752835983,0.5364138998913434,1.0338810549242086,-0.4074601072916016,0
0.1234798091645942,-0.1242857771624362,-0.2113842298179689,0.7466113646021572,2
2.275825427647637,-0.8522246429973241,0.5181017020299757,-0.5292010098115129,0
-0.0108671370349721,0.137352479407036,2.9181735550600925,-0.184145815683202,0
0.2730107174943857,-2.0746400375463683,-0.0919567826042658,0.0160252822951604,2
0.9736222494278468,-0.5035696189077175,-0.150614014629933,-0.7661208306106709,0
0.3098947793806345,-1.2735855485965992,-0.4146269005718631,-0.9951739598992374,2
1.801430099266488,-1.3015879828033312,-1.853018482897569,-0.1248868853500674,2
0.2186593067572977,-0.4463205152343449,-0.2006392988254318,0.3675104105406022,2
-1.9550487703182828,-0.3689394390314622,0.2138087939410634,-0.917976104610736,2
-0.635409880228737,-0.0412926870072828,0.5560220968422908,-0.5912847888018945,0
-0.4286545269165333,1.0294405559270403,-0.3368951267851385,-0.8464343014589786,2
-0.3307748960230527,-0.5101608136502173,0.1494560896633095,0.7707502096187874,2
0.8272361076574231,1.1598399663883443,-0.5059661989878553,-1.0258681059694763,1
0.1071699152595962,-1.0785127413645972,-0.1752945299040128,0.3993176017191309,2
0.5042878533842724,0.2909647301374429,-0.5070086592700558,-0.5139006266488432,0
1.784775039185095,0.013450364619293,-0.2248530557948519,-0.9287920814524588,2
-1.0733280322228955,-0.4288479256060734,0.4158368362860605,0.6002129657442777,2
1.8076085077692632,0.5061576554607123,-1.0560307999666676,-0.2569451251217815,2
2.068226041505824,-1.397805478424297,1.2025765052252275,0.1799143695464168,2
-0.1019947166359319,-0.8424326301263264,0.750872779401332,0.6544310271056212,2
-0.0133046353786353,-0.5998220233198494,-1.5587869950238415,0.8193732681394064,2
-0.9657826328639592,-0.5385736732966242,-0.4667588119514405,-1.482984431982418,0
-1.133830356806354,-0.4124790118879367,-0.7386974983295628,-1.6270049208667487,2
1.2525407310292307,-0.7790194215199856,0.2724213966536098,0.417465089821295,2
-0.8186050266600786,1.092106783982426,-0.5479053042069351,-1.3358624041686131,2
1.290758424122428,2.5879089735306846,-1.1997252650902137,0.6989196850807888,1
0.7833587105240313,-1.4704895512312506,-1.262769775698564,-0.7758748231664838,2
-0.6410812665383554,0.6590543439134197,1.0268946182579144,0.5995775412453558,2
0.415826629455343,-1.216896710340167,1.3633765135383398,-0.6051562356059974,2
1.5737342165551065,0.4566880107303991,-1.4961588131646495,-0.9182121665097916,2
-0.1691226856428163,0.0795735349421658,0.7588244161636093,0.6963228620803235,0
-0.2086683712204658,-0.3126684457323573,0.857898825291343,0.5535695310677933,0
1.0821123129931407,-0.1290341151297837,-0.8516621743343933,-0.7589706989033448,2
-0.2724100166036872,1.233724278336193,-0.8050951810305088,0.1884757610181029,1
-0.2603090412714375,-1.5100412119852522,-0.2205382291565374,-0.193705379804962,2
0.2232809132553705,-1.1983921249520453,1.0841982440435427,0.2103030402219953,0
-0.0091823533851389,-0.5177574472222197,0.2178023397487261,0.4755884359285824,0
-0.5387608373460957,-0.2549469704035893,0.2561706056942781,1.193311005927126,0
